Date,Open,High,Low,Close,Adj Close,Volume
2011-06-13,150.63119506835938,150.63119506835938,149.6844024658203,150.36068725585938,125.97455596923828,1664
2011-06-14,152.70513916015625,152.75022888183594,152.25428771972656,152.25428771972656,127.5610580444336,3992
2011-06-15,146.74481201171875,146.74481201171875,146.74481201171875,146.74481201171875,122.94512176513672,111
2011-06-16,143.64292907714844,143.64292907714844,143.64292907714844,143.64292907714844,120.34634399414062,1553
2011-06-17,143.64292907714844,143.64292907714844,143.64292907714844,143.64292907714844,120.34634399414062,0
2011-06-20,144.2741241455078,144.2741241455078,144.2741241455078,144.2741241455078,120.8751449584961,111
2011-06-21,148.96302795410156,151.17222595214844,148.96302795410156,150.90171813964844,126.42784881591797,776
2011-06-22,154.12083435058594,154.12083435058594,154.12083435058594,154.12083435058594,129.12490844726562,111
2011-06-23,146.66366577148438,146.66366577148438,146.66366577148438,146.66366577148438,122.87714385986328,111
2011-06-24,146.66366577148438,146.66366577148438,146.66366577148438,146.66366577148438,122.87714385986328,0
2011-06-27,146.66366577148438,146.66366577148438,146.66366577148438,146.66366577148438,122.87714385986328,0
2011-06-28,154.37330627441406,155.50045776367188,154.37330627441406,155.50045776367188,130.28074645996094,333
2011-06-29,155.50045776367188,155.50045776367188,155.50045776367188,155.50045776367188,130.28074645996094,0
2011-06-30,163.30027770996094,163.30027770996094,163.21009826660156,163.21009826660156,136.74002075195312,1109
2011-07-01,163.21009826660156,163.21009826660156,163.21009826660156,163.21009826660156,136.74002075195312,0
2011-07-05,166.0054168701172,166.0054168701172,166.0054168701172,166.0054168701172,139.0819854736328,111
2011-07-06,163.7962188720703,163.7962188720703,163.7962188720703,163.7962188720703,137.23106384277344,222
2011-07-07,166.1406707763672,166.1406707763672,166.1406707763672,166.1406707763672,139.1952667236328,111
2011-07-08,164.2019805908203,164.2019805908203,164.2019805908203,164.2019805908203,137.57101440429688,9759
2011-07-11,164.2019805908203,164.2019805908203,164.2019805908203,164.2019805908203,137.57101440429688,0
2011-07-12,154.10279846191406,156.17674255371094,154.10279846191406,156.17674255371094,130.84735107421875,555
2011-07-13,160.685302734375,160.685302734375,159.19747924804688,159.19747924804688,133.37818908691406,998
2011-07-14,158.9269561767578,159.60324096679688,158.9269561767578,158.9269561767578,133.1515350341797,1442
2011-07-15,158.9269561767578,158.9269561767578,158.9269561767578,158.9269561767578,133.1515350341797,0
2011-07-18,154.0126190185547,155.5906219482422,154.0126190185547,155.5906219482422,130.3562774658203,3105
2011-07-19,155.5906219482422,155.5906219482422,155.5906219482422,155.5906219482422,130.3562774658203,0
2011-07-20,159.69342041015625,159.69342041015625,159.69342041015625,159.69342041015625,133.79368591308594,222
2011-07-21,165.7799835205078,167.12353515625,165.7799835205078,167.12353515625,140.0187225341797,1220
2011-07-22,167.08746337890625,167.08746337890625,166.65464782714844,166.65464782714844,139.62591552734375,333
2011-07-25,168.3949432373047,169.88278198242188,168.3949432373047,169.88278198242188,142.33050537109375,222
2011-07-26,169.88278198242188,171.77638244628906,169.88278198242188,171.77638244628906,143.91697692871094,1885
2011-07-27,168.4490509033203,168.4490509033203,167.26780700683594,167.26780700683594,140.13961791992188,2107
2011-07-28,164.96844482421875,164.96844482421875,164.96844482421875,164.96844482421875,138.21316528320312,111
2011-07-29,163.02975463867188,165.9152374267578,163.02975463867188,165.9152374267578,139.00640869140625,887
2011-08-01,169.7024383544922,169.7024383544922,165.01351928710938,165.01351928710938,138.25094604492188,444
2011-08-02,165.01351928710938,165.01351928710938,165.01351928710938,165.01351928710938,138.25094604492188,0
2011-08-03,156.89810180664062,156.89810180664062,156.04147338867188,156.04147338867188,130.73403930664062,222
2011-08-04,148.61135864257812,148.61135864257812,144.2741241455078,144.2741241455078,120.8751449584961,3105
2011-08-05,147.11451721191406,151.6862030029297,143.82325744628906,151.6862030029297,127.08511352539062,887
2011-08-08,141.70423889160156,141.70423889160156,133.22813415527344,133.22813415527344,111.62064361572266,1442
2011-08-09,141.43373107910156,142.47068786621094,139.08926391601562,142.47068786621094,119.36418914794922,1331
2011-08-10,140.7574462890625,140.7574462890625,140.7574462890625,140.7574462890625,117.92880249023438,111
2011-08-11,137.06040954589844,146.1226348876953,137.06040954589844,146.1226348876953,122.4238510131836,1331
2011-08-12,148.55726623535156,148.55726623535156,144.65284729003906,147.8809814453125,123.89701080322266,108017
2011-08-15,150.54103088378906,150.8476104736328,150.53201293945312,150.58612060546875,126.1634521484375,43473
2011-08-16,149.23355102539062,150.91073608398438,147.29486083984375,147.29486083984375,123.40595245361328,444
2011-08-17,151.5329132080078,152.17312622070312,151.5329132080078,152.17312622070312,127.4930648803711,23954
2011-08-18,142.93057250976562,143.59783935546875,141.92967224121094,143.41749572753906,120.1574478149414,1553
2011-08-19,142.4256134033203,142.4256134033203,142.4256134033203,142.4256134033203,119.32644653320312,111
2011-08-22,139.25157165527344,139.25157165527344,137.6465301513672,137.6465301513672,115.32244110107422,5434
2011-08-23,142.65103149414062,143.59783935546875,142.65103149414062,143.59783935546875,120.30852508544922,333
2011-08-24,143.59783935546875,143.59783935546875,143.59783935546875,143.59783935546875,120.30852508544922,0
2011-08-25,143.59783935546875,143.59783935546875,143.59783935546875,143.59783935546875,120.30852508544922,0
2011-08-26,142.11001586914062,142.11001586914062,142.11001586914062,142.11001586914062,119.06201934814453,222
2011-08-29,149.75653076171875,149.75653076171875,149.75653076171875,149.75653076171875,125.46839141845703,111
2011-08-30,149.59422302246094,149.59422302246094,149.59422302246094,149.59422302246094,125.33241271972656,111
2011-08-31,149.59422302246094,149.59422302246094,149.59422302246094,149.59422302246094,125.33241271972656,0
2011-09-01,152.79531860351562,152.79531860351562,152.25428771972656,152.25428771972656,127.5610580444336,998
2011-09-02,152.25428771972656,152.25428771972656,152.25428771972656,152.25428771972656,127.5610580444336,0
2011-09-06,139.72047424316406,139.72047424316406,138.59332275390625,138.59332275390625,116.11566925048828,1331
2011-09-07,145.9873809814453,145.9873809814453,145.9873809814453,145.9873809814453,122.31053924560547,111
2011-09-08,144.5897216796875,144.5897216796875,142.9846649169922,142.9846649169922,119.79481506347656,555
2011-09-09,138.32281494140625,138.32281494140625,134.76104736328125,136.15870666503906,114.07591247558594,444
2011-09-12,132.68710327148438,133.4535675048828,131.21731567382812,133.4535675048828,111.80952453613281,555
2011-09-13,134.57168579101562,136.33905029296875,133.94049072265625,136.33905029296875,114.2270278930664,444
2011-09-14,137.24075317382812,141.0279541015625,136.0685272216797,141.0279541015625,118.15544891357422,42586
2011-09-15,143.46258544921875,145.08566284179688,143.46258544921875,145.08566284179688,121.55506134033203,222
2011-09-16,144.9053192138672,145.49143981933594,143.68800354003906,144.81515502929688,121.32841491699219,998
2011-09-19,136.42921447753906,139.3597869873047,135.9603271484375,139.3597869873047,116.75785827636719,4103
2011-09-20,141.0730438232422,142.47068786621094,141.0730438232422,141.70423889160156,118.72206115722656,887
2011-09-21,142.13705444335938,142.60595703125,141.70423889160156,141.70423889160156,118.72206115722656,111
2011-09-22,130.1623077392578,130.3426513671875,127.95310974121094,128.99008178710938,108.0699462890625,2662
2011-09-23,126.19477081298828,128.4490509033203,126.19477081298828,127.2046890258789,106.57408905029297,333
2011-09-26,126.23985290527344,128.5843048095703,125.04959106445312,128.5843048095703,107.72996520996094,776
2011-09-27,133.04779052734375,135.03155517578125,132.40757751464844,132.40757751464844,110.93315887451172,1442
2011-09-28,131.8485107421875,131.8485107421875,131.8485107421875,131.8485107421875,110.46478271484375,444
2011-09-29,128.82777404785156,128.82777404785156,124.76104736328125,124.76104736328125,104.52677154541016,6321
2011-09-30,119.6573486328125,120.91974639892578,119.11631774902344,120.91072845458984,101.30093383789062,1442
2011-10-03,117.06041717529297,117.06041717529297,114.08476257324219,114.08476257324219,95.58201599121094,111
2011-10-04,112.9305648803711,118.80072021484375,112.57890319824219,118.80072021484375,99.53311920166016,555
2011-10-05,122.10099029541016,123.53471374511719,121.82146453857422,123.53471374511719,103.49933624267578,333
2011-10-06,124.79711151123047,127.5473403930664,124.43643188476562,127.5473403930664,106.86119079589844,776
2011-10-07,129.98196411132812,130.4328155517578,128.53021240234375,129.03517150878906,108.10771179199219,665
2011-10-10,134.80613708496094,135.7078399658203,134.80613708496094,135.68980407714844,113.68306732177734,333
2011-10-11,135.7529296875,135.7529296875,135.7529296875,135.7529296875,113.7359390258789,111
2011-10-12,141.0730438232422,142.47068786621094,141.0730438232422,141.92967224121094,118.91094207763672,444
2011-10-13,140.93777465820312,141.9567108154297,140.53201293945312,141.64111328125,118.66918182373047,2551
2011-10-14,144.2741241455078,144.4093780517578,143.2461700439453,143.40847778320312,120.14990234375,665
2011-10-17,141.6140594482422,141.97474670410156,139.33273315429688,139.33273315429688,116.73519134521484,776
2011-10-18,142.25428771972656,143.86834716796875,142.25428771972656,143.86834716796875,120.53520202636719,444
2011-10-19,140.5771026611328,140.5771026611328,139.179443359375,139.179443359375,116.60674285888672,333
2011-10-20,139.3417510986328,140.17132568359375,139.3417510986328,140.17132568359375,117.43777465820312,1220
2011-10-21,144.5897216796875,144.5897216796875,143.73309326171875,143.73309326171875,120.42185974121094,444
2011-10-24,147.02435302734375,148.35888671875,147.02435302734375,148.35888671875,124.29740905761719,887
2011-10-25,147.5743865966797,148.03427124023438,146.1226348876953,146.5283966064453,122.76382446289062,665
2011-10-26,150.19837951660156,150.58612060546875,147.61045837402344,150.58612060546875,126.1634521484375,1774
2011-10-27,157.66456604003906,161.52389526367188,157.66456604003906,160.550048828125,134.51138305664062,4658
2011-10-28,157.3038787841797,157.88998413085938,156.58250427246094,156.62759399414062,131.2250518798828,1774
2011-10-31,153.20108032226562,153.2461700439453,150.58612060546875,150.58612060546875,126.1634521484375,776
2011-11-01,142.34445190429688,143.37240600585938,141.97474670410156,142.01983642578125,118.98646545410156,998
2011-11-02,145.97836303710938,146.3931427001953,145.94229125976562,146.3931427001953,122.6504898071289,222
2011-11-03,145.53651428222656,148.54824829101562,144.5446319580078,148.54824829101562,124.45608520507812,444
2011-11-04,144.22903442382812,144.5446319580078,143.64292907714844,143.73309326171875,120.42185974121094,776
2011-11-07,142.60595703125,142.60595703125,141.79440307617188,142.01983642578125,118.98646545410156,222
2011-11-08,145.9873809814453,148.26870727539062,144.9954833984375,148.26870727539062,124.22188568115234,444
2011-11-09,140.17132568359375,141.1632080078125,138.41297912597656,138.41297912597656,115.96459197998047,4547
2011-11-10,142.33543395996094,142.33543395996094,139.7655487060547,141.920654296875,118.90338897705078,222
2011-11-11,145.0405731201172,145.0405731201172,145.0405731201172,145.0405731201172,121.51728057861328,222
2011-11-14,144.12083435058594,144.12083435058594,142.28134155273438,142.28134155273438,119.20556640625,222
2011-11-15,141.33453369140625,141.4788055419922,140.21641540527344,140.2524871826172,117.50575256347656,998
2011-11-16,139.2696075439453,139.7655487060547,137.96212768554688,138.50315856933594,116.04012298583984,2883
2011-11-17,137.0153350830078,137.0153350830078,135.9332733154297,135.9332733154297,113.8870620727539,333
2011-11-18,137.37600708007812,137.5112762451172,137.2858428955078,137.4210968017578,115.13357543945312,111
2011-11-21,133.0568084716797,133.0568084716797,131.24436950683594,131.28944396972656,109.99639892578125,665
2011-11-22,131.920654296875,133.81423950195312,131.920654296875,133.81423950195312,112.11170196533203,665
2011-11-23,129.93687438964844,130.0721435546875,127.6825942993164,128.26870727539062,107.46556854248047,1109
2011-11-25,128.26870727539062,128.26870727539062,128.26870727539062,128.26870727539062,107.46556854248047,0
2011-11-28,136.15870666503906,136.15870666503906,134.1749267578125,134.1749267578125,112.41387939453125,665
2011-11-29,133.36338806152344,133.36338806152344,133.36338806152344,133.36338806152344,111.73397064208984,222
2011-11-30,140.2524871826172,140.2524871826172,140.2524871826172,140.2524871826172,117.50575256347656,111
2011-12-01,141.4788055419922,141.83949279785156,140.44183349609375,141.51487731933594,118.56338500976562,444
2011-12-02,142.47970581054688,142.47970581054688,139.27862548828125,139.2876434326172,116.6973876953125,111
2011-12-05,137.88998413085938,137.88998413085938,137.88998413085938,137.88998413085938,115.52642059326172,555
2011-12-06,138.81875610351562,139.67538452148438,138.69252014160156,138.7015380859375,116.20632934570312,887
2011-12-07,139.11631774902344,139.11631774902344,137.9711456298828,138.9990997314453,116.4556655883789,111
2011-12-08,136.69972229003906,136.69972229003906,133.4896240234375,133.4896240234375,111.83972930908203,333
2011-12-09,136.69972229003906,138.45806884765625,136.69972229003906,137.96212768554688,115.58686828613281,2218
2011-12-12,134.5446319580078,134.5446319580078,131.99278259277344,132.66004943847656,111.14470672607422,444
2011-12-13,131.10910034179688,131.10910034179688,127.6825942993164,127.6825942993164,106.97450256347656,1442
2011-12-14,126.23985290527344,126.23985290527344,122.99369049072266,123.39945983886719,103.38602447509766,2551
2011-12-15,124.66185760498047,124.66185760498047,124.21099853515625,124.21099853515625,104.06593322753906,333
